fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.6468458901066594,0.6716259029730814,-0.19874306512441883,2.475848559411266,0.6967561050606181,0.4132318336213069,1.1549700018793727,2.207287836004689,0.491939124495969,1.3183956473292127,-1.2238722673216713
-0.2761419547970827,0.8650045612326133,-0.7704953961790733,-0.805347305485721,0.7833369474544288,-0.6909155272572675,-0.3987028794754341,0.2790653040241395,0.8219145482121041,0.43740415683204487,-0.9773487965988648
-0.1607684741841144,0.8650045612326133,0.618045979239373,0.07923841357741651,0.6534656838637127,-0.7490285462508767,0.2737823975288853,0.5200931205216842,-0.2340068076795299,-0.1792898865159733,-0.8129998161169948
0.3007254482677556,0.8650045612326133,-0.11706416068803956,-0.9287778709363915,-0.3855044248620159,-0.4584634512828308,-0.2595679945779887,-0.6850459619661544,-0.03602155344984944,1.142197349229779,1.159187949665452
0.06997848704182111,-0.2952673883245763,-0.5254586828699355,0.6449618385596558,-0.2989235824682051,0.12266673865326098,-0.21318969961217357,-0.06526014811524845,0.491939124495969,-1.3245788241622913,0.5839665179789058
-0.04539499357114716,-0.48864604658410776,-0.3621008739971774,1.9512686562459172,1.172950738226577,1.2268140995318353,0.8303219371186668,1.587502022153783,-0.8939576551118029,-0.7078847808142741,-1.5525702282854126
-0.5068889160230172,-0.1985780591948104,-1.0155321094882108,0.24381250084497694,-0.25563316127129976,0.0064407006660426236,0.5752413148066836,0.6233907561635273,1.2838801414146965,0.7898007530309115,-0.5664763453941885
0.8775928513325939,0.1881792573242526,-0.9338532050518316,0.8815370890067737,0.13398062950084852,1.2849271185254445,1.247726591811003,0.9677162083029154,-0.7619674856253483,-0.7959839298639905,-1.0595232868397997
2.9543155023660126,-1.1654713504924683,-0.8521743006154523,-0.8876343491195011,-0.16905231887748895,-1.21393269819975,-1.627727696069535,0.14133512316836136,-0.8279625703685771,-1.500777122261725,-0.8951743063579298
0.7622193707196266,0.47824724471355023,0.4546881703666149,1.3341158289925652,0.8266273686513342,-0.34223741329561247,-0.42189202695834166,1.243176570014395,-0.2340068076795299,-0.8840830789137074,-0.9773487965988648
0.8775928513325939,0.9616938903623791,-1.0972110139245899,-0.5173426527674903,0.004109365910132342,-1.504497793167796,-0.49145946940706436,0.2102002135962313,-0.30000189242275865,-0.7078847808142741,-0.9773487965988648
2.262074618688207,-0.7787140339734051,0.7814037881121315,1.8689816126121366,0.30714231428846983,1.4592661755062721,1.08540255943065,2.413883107288299,0.5579342092391948,2.6398828830749648,-1.470395738044476
-0.2761419547970827,0.7683152321028474,-1.0155321094882108,-0.9082061100279463,0.13398062950084852,0.23889277664047934,1.08540255943065,-0.34072050982676644,-0.10201663819307528,-0.7078847808142741,-0.5664763453941885
-1.4298767609267593,1.7352085234005057,-0.7704953961790733,-0.2293380000492594,-0.16905231887748895,-0.6328025082636584,-1.5117819586549972,-1.0293714141055423,0.6239292939824236,-1.0602813770131412,1.6522348911110634
0.41609892888072386,-1.2621606796222342,0.37300926593023565,-0.9699213927532815,-0.3422140036651105,-0.9814806222253134,-0.6305943543045097,-0.7194785071800893,-0.03602155344984944,-0.5316864827148403,0.41961753749703434
1.5698337350103995,1.348451206881442,-0.3621008739971774,-0.37334032640837483,-0.6885373732403534,-0.22601137530839407,-0.8624858291335854,-0.9260737784637374,-1.2899281635711668,-1.500777122261725,1.816583871592935
-0.04539499357114716,0.1881792573242526,0.1279725526210978,-0.6407732182181606,-0.3422140036651105,-1.4463847741741869,0.6216196097724987,-0.8916412332498024,-0.6959724008821225,0.349305007782328,1.159187949665452
-0.1607684741841144,-0.1018887300650445,-0.2804219695607981,1.6426922426192412,-0.7318277944372586,-0.05167231832756655,-0.14362225716345087,0.5200931205216842,1.0858948871850131,0.08500756063317735,1.159187949665452
0.41609892888072386,2.1219658399195684,-2.730789102652174,-1.0522084363870619,-0.5153756884527319,0.6456839095957436,-0.5378377643728794,-0.20299032897102656,-0.03602155344984944,-1.3245788241622913,-1.1416977770807362
-0.9683828384748883,-0.1985780591948104,-0.3621008739971774,-1.0110649145701716,-0.6019565308465427,-0.4584634512828308,-0.9552424190652156,-1.4425619566728,1.2178850566714678,-0.44358733366512343,1.4057114203882586
-0.04539499357114716,0.47824724471355023,-0.4437797784335562,-0.9699213927532815,-0.6019565308465427,0.18077975764687015,-0.14362225716345087,-1.6835897731703833,-0.03602155344984944,-0.7078847808142741,1.9809328520748049
0.6468458901066594,0.09148992819448672,-0.19874306512441883,-0.8670625882110562,-0.4720852672558264,-0.6909155272572675,-0.6305943543045097,-0.40958560025463636,-0.8279625703685771,-0.9721822279634242,0.2552685570151644
0.5314724094936911,-0.875403363103171,-0.7704953961790733,0.07923841357741651,0.35043273548537524,-0.05167231832756655,2.1752924911273057,0.8988511178750072,1.0858948871850131,0.43740415683204487,-0.4843018551532534
-0.39151543541004996,0.3815579155837844,-1.7506422494156237,1.1489699808165597,-0.5586661096496373,0.0064407006660426236,0.6448087572554063,1.243176570014395,0.16196370077983394,-1.500777122261725,-1.3060467575626062
0.3007254482677556,0.3815579155837844,0.5363670748029942,-0.9082061100279463,-0.5153756884527319,-1.2720457171933592,-1.2335121888601064,0.2102002135962313,1.481865395644377,0.9659990511303452,-0.15560389418951204
0.5314724094936911,-1.0687820213627024,-0.8521743006154523,0.07923841357741651,0.22056147189465902,0.0064407006660426236,2.3839948184734734,0.8644185726610721,1.0858948871850131,0.43740415683204487,-0.4843018551532534
0.9929663319455622,1.5418298651409739,-0.7704953961790733,1.0872546980912243,-0.645246952043448,0.3551188146276977,0.6911870522212215,0.3479303944520094,-0.4979871466524391,-0.5316864827148403,0.5839665179789058
0.6468458901066594,2.0252765107898028,-0.7704953961790733,1.8895533735205818,-0.6885373732403534,-0.05167231832756655,0.36653898746051555,0.5200931205216842,-0.43199206190921324,0.17310670968289424,1.159187949665452
-0.5068889160230172,-0.6820247048436395,-0.2804219695607981,-0.06476391278169895,-0.08247147648367845,0.47134485261491604,0.5288630198408685,0.38236293966594437,2.6697769210224687,-0.7078847808142741,0.008745086292357939
1.339086773784465,2.6054124855683978,0.6997248836757523,1.3752593508094553,7.147028863399516,0.12266673865326098,1.7578878364349693,1.725232203009561,-1.3559232483143926,0.6136024549314787,-1.0595232868397997
0.18535196765478837,-0.875403363103171,-0.8521743006154523,-0.04419215187325378,3.3374717980718454,-0.4584634512828308,-0.7697292392019551,0.5545256657356192,-1.0259478245982576,0.43740415683204487,-0.9773487965988648
0.41609892888072386,-0.39195671745434213,-0.3621008739971774,-0.7642037836688309,-0.3855044248620159,0.12266673865326098,-0.8161075341677703,-0.6161808715382845,0.491939124495969,1.3183956473292127,0.33744304725609936
-0.39151543541004996,0.5749365738433161,0.2096514570574771,1.0461111762743343,0.2638518930915644,1.0524750425510079,2.5463188508538264,1.587502022153783,1.6138555651308317,0.5255033058817618,-1.0595232868397997
0.06997848704182111,-0.9720926922329369,-0.03538525625166028,-1.0110649145701716,0.35043273548537524,-0.6328025082636584,0.6216196097724987,-0.40958560025463636,1.481865395644377,0.17310670968289424,-0.07342940394857704
1.5698337350103995,-0.9720926922329369,-0.19874306512441883,1.210685263541895,-0.2989235824682051,3.5513348592762024,2.5926971458196415,1.3120416604423033,-0.8279625703685771,0.2612058587326111,-0.8951743063579298
1.6852072156233688,-0.005199400935278622,0.94476159698489,0.3878148272040924,0.5668848414699019,-0.16789835631478492,0.04189092269980963,1.174311479586525,0.8879096329553328,2.4636845849755313,0.5017920277379693
-0.853009357861921,0.5749365738433161,1.0264405014212694,-0.24990976095770437,-0.7318277944372586,-0.8071415652444859,-1.0016207140310307,-0.9605063236776724,0.6239292939824236,1.142197349229779,1.4057114203882586
0.6468458901066594,1.5418298651409739,-1.0972110139245899,1.1489699808165597,0.13398062950084852,0.5294578716085252,0.45929557739214577,1.4497718412980432,0.491939124495969,-0.44358733366512343,-1.3060467575626062
0.8775928513325939,-0.1985780591948104,2.0065873546578192,0.4083865881125376,-0.21234274007439433,1.5754922134934903,0.9926459694990197,0.9677162083029154,-0.8279625703685771,-0.9721822279634242,-1.3060467575626062
2.1467011380752377,2.0252765107898028,1.92490845022144,2.4449909180485982,0.2638518930915644,-0.05167231832756655,2.453562260922196,2.379450562074364,-1.4219183330576213,2.9041803302241145,-1.3060467575626062
0.18535196765478837,-0.39195671745434213,-0.688816491742694,-0.8670625882110562,-0.16905231887748895,0.7619099475829619,1.2013482968451878,-0.6161808715382845,0.3599489550095144,-0.6197856317645573,0.6661410082198408
0.3007254482677556,-0.2952673883245763,-0.688816491742694,-0.8876343491195011,0.004109365910132342,0.8781359855701802,1.0158351169819273,-0.4440181454685714,0.02997353129337933,-0.6197856317645573,0.33744304725609936
-0.5068889160230172,-0.9720926922329369,-0.19874306512441883,-0.8876343491195011,0.13398062950084852,0.0645537196596518,-0.23637884709508114,-0.13412523854315664,2.6697769210224687,1.5826930944783633,-0.15560389418951204
1.6852072156233688,-0.1018887300650445,0.4546881703666149,-0.7230602618519408,0.5235944202729967,-1.0977066602125318,-0.7001617967532324,0.5889582109495924,0.5579342092391948,0.8778999020806283,-0.23777838443044702
-0.04539499357114716,-0.39195671745434213,0.1279725526210978,0.09981017448586167,0.09069020830394313,0.5294578716085252,0.8071327896357593,0.2102002135962313,0.6239292939824236,0.5255033058817618,-0.07342940394857704
1.339086773784465,-0.5853353757138736,-0.4437797784335562,1.663264003527686,0.30714231428846983,2.7958656123592833,1.3868614767084484,1.484204386511978,-0.3659969771659845,-0.35548818461540654,-0.6486508356351234
3.646556386043818,6.086228334239966,0.6997248836757523,-0.8876343491195011,0.437013577879186,-0.05167231832756655,1.0158351169819273,1.0365812987307852,-0.5639822313956678,-0.26738903556568966,-0.4843018551532534
2.377448099301174,0.5749365738433161,0.04629364818471899,-0.8876343491195011,0.437013577879186,-1.2720457171933592,0.8998893795673895,0.2790653040241395,-0.3659969771659845,-0.1792898865159733,-0.7308253258760599
2.377448099301174,0.47824724471355023,0.04629364818471899,-0.9287778709363915,0.437013577879186,-1.21393269819975,0.7839436421528517,0.2790653040241395,-0.43199206190921324,-0.1792898865159733,-0.7308253258760599
-0.1607684741841144,-0.9720926922329369,-1.1788899183609691,-0.24990976095770437,0.004109365910132342,1.2849271185254445,0.552052167323776,0.2790653040241395,0.8219145482121041,1.4945939454286465,-0.07342940394857704
1.1083398125585295,-0.7787140339734051,-0.4437797784335562,0.8815370890067737,0.35043273548537524,2.5053005173912375,1.1317808543964651,1.1054463891586552,-0.3659969771659845,-0.26738903556568966,-0.4843018551532534
0.5314724094936911,-1.4555393378817658,-0.19874306512441883,-0.7436320227603859,0.35043273548537524,-0.7490285462508767,-0.7697292392019551,-0.47845069068254453,0.29395387026628855,3.7851718207212834,0.7483154984607757
-0.2761419547970827,-0.005199400935278622,-0.2804219695607981,0.3878148272040924,0.13398062950084852,1.2849271185254445,1.5028072141229862,0.6922558465913974,0.29395387026628855,-0.8840830789137074,-0.8951743063579298
0.3007254482677556,-0.2952673883245763,-0.2804219695607981,-0.7230602618519408,-0.16905231887748895,-0.5746894892700491,-0.35232458450961895,0.07247003274049142,1.547860480387606,1.054098200180062,-0.07342940394857704
0.8775928513325939,0.7683152321028474,0.8630826925485108,0.4906736317463179,9.051807396063353,-0.4003504322892216,0.11145836514853233,0.6922558465913974,-0.4979871466524391,-0.5316864827148403,-0.31995287467138345
0.8775928513325939,-0.1018887300650445,-0.688816491742694,1.6426922426192412,0.17727105069775392,0.5875708906021344,1.4332397716742635,1.587502022153783,0.9539047176985587,0.08500756063317735,-0.6486508356351234
0.06997848704182111,0.8650045612326133,-0.4437797784335562,1.6221204817107961,-0.645246952043448,-0.05167231832756655,-0.004487372266005494,0.3479303944520094,-0.6299773161388937,-1.0602813770131412,0.8304899887017108
0.6468458901066594,-0.6820247048436395,-0.5254586828699355,0.2849560226618671,-0.645246952043448,0.3551188146276977,0.15783666011434747,-0.20299032897102656,-0.30000189242275865,-0.9721822279634242,0.9948389691835822
1.5698337350103995,-0.9720926922329369,-0.4437797784335562,0.5318171535632078,-0.4720852672558264,0.3551188146276977,0.06508007018271719,0.4856605753077493,-1.0259478245982576,-1.0602813770131412,-0.40212736491231843
-0.6222623966359855,-0.875403363103171,-1.0155321094882108,-0.8464908273026112,0.13398062950084852,0.0064407006660426236,0.5984304622895912,-0.47845069068254453,0.7559194634688782,0.08500756063317735,-0.23777838443044702
0.18535196765478837,-0.6820247048436395,-0.9338532050518316,-0.16762271732392425,0.09069020830394313,0.18077975764687015,0.714376199704129,0.2446327588102045,0.9539047176985587,-0.003091588416539527,-0.15560389418951204
-1.1991297997008237,0.47824724471355023,-1.0972110139245899,2.0849851021508097,0.04739978710703774,-0.5165764702764399,0.6679979047383139,1.3120416604423033,-0.6959724008821225,-0.26738903556568966,-1.3882212478035412
1.2237132931714978,0.09148992819448672,-0.19874306512441883,0.2952419031160896,-0.5153756884527319,0.12266673865326098,0.38972813494342307,0.003604942312621482,-0.8939576551118029,-1.588876271311442,0.17309406677422937
-0.2761419547970827,0.28486858645401847,0.37300926593023565,2.0849851021508097,0.5235944202729967,-1.0977066602125318,0.6448087572554063,2.0351251099350143,1.2178850566714678,0.9659990511303452,-1.1416977770807362
1.339086773784465,-0.875403363103171,-0.2804219695607981,-0.805347305485721,0.30714231428846983,0.7619099475829619,0.06508007018271719,0.07247003274049142,-0.10201663819307528,-0.003091588416539527,-0.8129998161169948
1.339086773784465,-0.7787140339734051,0.2096514570574771,-0.9699213927532815,-0.6019565308465427,-0.8071415652444859,-1.3726470737575518,-0.5817483263243495,-0.7619674856253483,-1.0602813770131412,-0.15560389418951204
1.339086773784465,-0.2952673883245763,-0.6071375873063147,1.663264003527686,-0.12576189768058385,0.3551188146276977,2.569507998336734,1.6563671125816912,-1.0919429093414863,0.7017016039811945,-1.5525702282854126
0.41609892888072386,-0.7787140339734051,2.251624067966957,2.1158427435134772,-0.12576189768058385,-1.21393269819975,-0.7929183866848627,1.6907996577956261,-0.8939576551118029,-1.1483805260628581,-1.1416977770807362
0.9929663319455622,0.1881792573242526,0.6997248836757523,1.7249792862530213,-0.039181055286773056,0.5875708906021344,1.7578878364349693,1.828529838651366,-0.10201663819307528,1.230296498279496,-1.1416977770807362
-0.5068889160230172,-0.5853353757138736,-0.11706416068803956,0.4083865881125376,-0.7318277944372586,-0.05167231832756655,-0.3059462895438038,0.3479303944520094,1.3498752261579225,-0.8840830789137074,-0.31995287467138345
0.18535196765478837,2.4120338273088664,-2.5674312937794155,-1.0110649145701716,-0.4287948460589213,0.23889277664047934,-0.7001617967532324,-0.2718554193988965,0.02997353129337933,-1.500777122261725,-1.3060467575626062
0.5314724094936911,-0.39195671745434213,0.618045979239373,1.5809769598939059,0.17727105069775392,0.3551188146276977,0.9462676745332046,1.725232203009561,1.151889971928242,-0.5316864827148403,-0.7308253258760599
0.41609892888072386,-0.39195671745434213,0.5363670748029942,2.455276798502821,0.13398062950084852,0.8781359855701802,1.1085917069135576,2.138422745576819,0.9539047176985587,-0.6197856317645573,-0.8129998161169948
0.8775928513325939,-1.2621606796222342,0.5363670748029942,-0.9493496318448365,-0.4287948460589213,-0.6328025082636584,-0.5842160593386946,-0.20299032897102656,-0.3659969771659845,2.375585435925814,-0.4843018551532534
0.8775928513325939,0.47824724471355023,0.618045979239373,1.601548720802351,-0.039181055286773056,0.5294578716085252,1.3868614767084484,1.7596647482234962,-0.10201663819307528,1.3183956473292127,-1.2238722673216713
-0.04539499357114716,-0.39195671745434213,-0.19874306512441883,2.5478497225908234,0.004109365910132342,0.2970057956340885,0.11145836514853233,2.138422745576819,0.6899243787256494,-0.7078847808142741,-1.5525702282854126
-0.04539499357114716,0.6716259029730814,0.8630826925485108,0.12038193539430667,0.437013577879186,-0.22601137530839407,0.552052167323776,0.4856605753077493,-0.3659969771659845,-0.44358733366512343,-0.8951743063579298
1.2237132931714978,-0.1985780591948104,-0.03538525625166028,0.9021088499152191,-0.2989235824682051,2.214735422423191,1.7346986889520617,1.0710138439447203,-1.7518937567737565,-0.003091588416539527,-0.8951743063579298
0.7622193707196266,0.09148992819448672,2.7416974945852326,0.44953010992942755,-0.3855044248620159,1.0524750425510079,0.6679979047383139,0.9677162083029154,-1.9498790110034399,-0.7078847808142741,-1.3882212478035412
0.41609892888072386,0.28486858645401847,0.618045979239373,0.5523889144716528,0.30714231428846983,-1.155819679206141,-1.1175664514455685,1.3120416604423033,0.6239292939824236,1.3183956473292127,-0.5664763453941885
-0.1607684741841144,1.5418298651409739,-0.19874306512441883,-0.8259190663941661,-0.6885373732403534,0.3551188146276977,-0.7697292392019551,-1.3048317758170602,0.6239292939824236,1.142197349229779,1.6522348911110634
3.646556386043818,-0.48864604658410776,-0.5254586828699355,1.6838357644361313,-0.5586661096496373,0.5875708906021344,0.6679979047383139,1.725232203009561,-3.1377905363815284,-0.5316864827148403,-0.7308253258760599
0.6468458901066594,-0.6820247048436395,-0.2804219695607981,0.4083865881125376,-0.2989235824682051,-1.21393269819975,-0.4450811744412492,0.14133512316836136,-1.553908502544076,-1.3245788241622913,-0.15560389418951204
2.262074618688207,-0.48864604658410776,0.1279725526210978,0.984395893548999,-0.25563316127129976,-0.5165764702764399,1.0622134119477424,1.587502022153783,-1.7518937567737565,-0.003091588416539527,-1.2238722673216713
1.1083398125585295,0.5749365738433161,-0.5254586828699355,-0.9699213927532815,-0.25563316127129976,-0.5746894892700491,-0.72335094423614,-0.20299032897102656,-1.223933078827941,0.5255033058817618,-0.15560389418951204
-0.9683828384748883,-0.005199400935278622,0.1279725526210978,-0.8259190663941661,-0.3855044248620159,-1.0977066602125318,-0.3987028794754341,-0.1685577837570916,-0.2340068076795299,1.7588913925777963,0.008745086292357939
1.2237132931714978,0.8650045612326133,-0.2804219695607981,-0.6613449791266055,-0.7318277944372586,1.6917182514807088,0.48248472487505334,-0.7539110523940243,-0.4979871466524391,0.8778999020806283,1.159187949665452
0.41609892888072386,0.7683152321028474,0.2096514570574771,-0.04419215187325378,-0.3422140036651105,-0.5165764702764399,-0.9088641240994005,-0.8227761428219325,-1.7518937567737565,0.8778999020806283,1.5700604008701284
0.8775928513325939,-1.4555393378817658,0.04629364818471899,0.6963912408307684,0.6967561050606181,0.2970057956340885,-0.2595679945779887,0.9677162083029154,0.09596861603660517,-0.8840830789137074,-0.8129998161169948
-0.2761419547970827,-0.2952673883245763,0.2096514570574771,0.44953010992942755,-0.039181055286773056,1.110588061544617,0.9926459694990197,0.6922558465913974,-0.7619674856253483,-0.6197856317645573,-1.1416977770807362
0.3007254482677556,-0.9720926922329369,-0.6071375873063147,-0.9493496318448365,-0.21234274007439433,-0.8652545842380951,-1.5349711061379048,-0.40958560025463636,-1.0259478245982576,2.1993871378263807,-0.5664763453941885
1.2237132931714978,0.1881792573242526,-0.5254586828699355,0.5318171535632078,-0.4287948460589213,-0.8652545842380951,-0.5842160593386946,0.03803748752655645,-1.553908502544076,-0.26738903556568966,0.9126644789426457
1.6852072156233688,-0.48864604658410776,-0.2804219695607981,-0.7847755445772759,0.13398062950084852,-0.8071415652444859,0.36653898746051555,0.5200931205216842,-0.6959724008821225,0.08500756063317735,-0.8129998161169948
-0.04539499357114716,1.445140536011208,-0.2804219695607981,-0.4967708918590451,-0.5586661096496373,-0.4584634512828308,-0.05086566723182062,-1.0982365045334122,-1.2899281635711668,-1.0602813770131412,1.159187949665452
-0.2761419547970827,0.6716259029730814,-0.3621008739971774,1.7455510471614666,-0.08247147648367845,1.110588061544617,0.923078527050297,1.828529838651366,-0.16801172293630404,0.7898007530309115,-1.3882212478035412
0.5314724094936911,-0.5853353757138736,1.353156119166786,1.601548720802351,0.13398062950084852,1.2268140995318353,1.2013482968451878,1.931827474293171,0.29395387026628855,1.4945939454286465,-1.3060467575626062
1.4544602543974323,-0.1985780591948104,-0.03538525625166028,1.0666829371827793,0.2638518930915644,1.0234185330542032,0.48248472487505334,1.3120416604423033,-1.0919429093414863,-0.003091588416539527,-0.31995287467138345
0.18535196765478837,-1.5522286670115315,-1.1788899183609691,-0.2087662391408142,0.3937231566822806,-0.4584634512828308,-0.23637884709508114,0.5200931205216842,0.6239292939824236,-0.7078847808142741,-0.9773487965988648
1.5698337350103995,0.8650045612326133,-0.5254586828699355,-0.8670625882110562,-0.775118215634164,-1.4463847741741869,-1.8132408759327956,-0.5128832358964796,-1.4879134178008473,-0.0911907374662564,-0.15560389418951204
0.8775928513325939,-0.1985780591948104,0.2096514570574771,-0.8876343491195011,-0.6019565308465427,-1.6788368501486235,-0.72335094423614,-0.2718554193988965,-0.30000189242275865,-0.7959839298639905,-0.15560389418951204
-0.6222623966359855,-0.7787140339734051,2.0065873546578192,-0.9287778709363915,6.843995915021178,-1.155819679206141,-0.9320532715823081,-0.23742287418496152,-0.2340068076795299,-0.5316864827148403,-0.4843018551532534
-0.6222623966359855,-0.5853353757138736,1.92490845022144,-0.9287778709363915,7.0171575998088,-1.21393269819975,-0.9552424190652156,-0.20299032897102656,-0.2340068076795299,-0.5316864827148403,-0.4843018551532534
0.3007254482677556,-0.2952673883245763,-0.4437797784335562,-0.8876343491195011,0.2638518930915644,0.6456839095957436,0.7375653471870366,-0.40958560025463636,-0.9599527398550317,-0.7078847808142741,-0.07342940394857704
0.18535196765478837,-0.1018887300650445,-0.11706416068803956,0.1820972181196418,0.04739978710703774,0.7037969285893527,1.2941048867768181,0.003604942312621482,0.22795878552305976,-0.8840830789137074,0.6661410082198408
2.262074618688207,0.5749365738433161,-0.03538525625166028,0.7786782844645485,-0.4287948460589213,0.6456839095957436,0.8071327896357593,0.9677162083029154,-0.7619674856253483,-0.7959839298639905,-0.31995287467138345
2.723568541140076,-0.1018887300650445,0.04629364818471899,0.9432523717321091,-0.12576189768058385,0.8200229665765711,2.105725048678583,1.243176570014395,-1.0259478245982576,-0.7078847808142741,-0.15560389418951204
0.3007254482677556,2.0252765107898028,-0.9338532050518316,-0.805347305485721,0.04739978710703774,6.486042318453467,3.949262273569734,-0.47845069068254453,0.29395387026628855,-1.0602813770131412,0.33744304725609936
2.723568541140076,4.15244175164465,-0.8521743006154523,0.05866665266897152,-0.16905231887748895,-1.155819679206141,-1.0248098615139383,0.3479303944520094,-2.0158740957466654,-1.3245788241622913,-0.40212736491231843
0.41609892888072386,1.831897852530271,2.578339685712474,0.4906736317463179,1.6058549501956307,-0.4584634512828308,1.0390242644648349,0.8988511178750072,-1.2899281635711668,-1.2364796751125748,-1.1416977770807362
-0.04539499357114716,-0.005199400935278622,0.2096514570574771,-0.8876343491195011,-0.25563316127129976,-0.5746894892700491,-1.1639447464113837,-0.47845069068254453,0.22795878552305976,1.4945939454286465,-0.23777838443044702
0.5314724094936911,-1.4555393378817658,-0.5254586828699355,-0.27048152186614954,1.4759836866049145,-0.05167231832756655,0.8071327896357593,0.003604942312621482,0.22795878552305976,-0.8840830789137074,0.41961753749703434
0.41609892888072386,-1.1654713504924683,0.1279725526210978,-0.9699213927532815,-0.645246952043448,-0.4584634512828308,-1.2335121888601064,-0.34072050982676644,0.8879096329553328,-1.3245788241622913,-0.5664763453941885
-0.04539499357114716,0.28486858645401847,-0.11706416068803956,0.34667130538720226,0.2638518930915644,0.0064407006660426236,0.1346475126314399,0.7266883918053323,-0.3659969771659845,-0.9721822279634242,-1.3060467575626062
1.6852072156233688,0.7683152321028474,1.92490845022144,1.8689816126121366,0.2638518930915644,0.0064407006660426236,2.7550211781999945,2.172855290790754,-1.7518937567737565,1.3183956473292127,-1.6347447185263475
-0.6222623966359855,-0.2952673883245763,0.8630826925485108,1.1695417417250047,-0.21234274007439433,0.7619099475829619,1.3404831817426333,1.0365812987307852,-0.10201663819307528,0.2612058587326111,-0.8951743063579298
-0.9683828384748883,1.6385191942707398,0.6997248836757523,-0.9904931536617264,0.22056147189465902,1.5173791944998813,1.3868614767084484,-0.20299032897102656,-1.157937994084712,-0.7959839298639905,-1.3060467575626062
1.4544602543974323,-0.1985780591948104,-0.2804219695607981,0.3878148272040924,0.13398062950084852,0.23889277664047934,0.343349839977608,0.5545256657356192,-1.3559232483143926,0.7898007530309115,-0.4843018551532534
-0.5068889160230172,-0.5853353757138736,-0.11706416068803956,1.2518287853587848,0.8699177898482396,1.2849271185254445,0.48248472487505334,1.862962383865301,2.6697769210224687,-0.5316864827148403,-1.3060467575626062
-1.314503280313791,1.6385191942707398,0.6997248836757523,-0.9904931536617264,0.22056147189465902,1.5173791944998813,1.3868614767084484,-0.20299032897102656,-1.157937994084712,-0.7959839298639905,-1.3060467575626062
0.41609892888072386,-0.875403363103171,-0.19874306512441883,-0.9287778709363915,0.004109365910132342,0.12266673865326098,-0.05086566723182062,0.03803748752655645,0.9539047176985587,0.7017016039811945,-0.31995287467138345
-0.1607684741841144,0.28486858645401847,0.8630826925485108,0.16152545721119682,0.35043273548537524,-0.34223741329561247,0.5288630198408685,0.4856605753077493,-1.0259478245982576,-0.44358733366512343,-0.8129998161169948
1.339086773784465,-0.2952673883245763,-1.6689633449792445,2.3215603525979276,-0.4287948460589213,0.8200229665765711,1.8970227213324147,2.000692564721079,-1.553908502544076,-0.26738903556568966,-0.7308253258760599
3.531182905430851,7.004776960972741,1.0264405014212694,-0.9287778709363915,0.004109365910132342,-0.05167231832756655,1.1085917069135576,0.9677162083029154,-1.157937994084712,-0.003091588416539527,-0.31995287467138345
1.4544602543974323,0.28486858645401847,0.2096514570574771,0.4701018708378725,-0.775118215634164,-0.34223741329561247,0.11145836514853233,-0.4440181454685714,-1.223933078827941,-1.3245788241622913,1.9809328520748049
1.4544602543974323,-0.39195671745434213,0.37300926593023565,-0.3321968045914847,-0.08247147648367845,0.8200229665765711,0.8071327896357593,0.7611209370192673,1.151889971928242,2.1993871378263807,0.17309406677422937
-0.5068889160230172,0.09148992819448672,-0.4437797784335562,1.0666829371827793,0.7400465262575234,1.8079442894679272,0.7375653471870366,1.2087440248004602,-2.0158740957466654,0.7017016039811945,-1.3060467575626062
0.41609892888072386,-1.2621606796222342,-0.03538525625166028,-0.9904931536617264,-0.8184086368310695,-1.0977066602125318,-1.7204842860011653,-0.030827602901313488,1.151889971928242,-0.7959839298639905,-0.5664763453941885
0.18535196765478837,-1.5522286670115315,-0.11706416068803956,0.2643842617534221,0.5235944202729967,-0.7490285462508767,-1.1175664514455685,0.9677162083029154,0.6239292939824236,-0.9721822279634242,-1.1416977770807362
0.6468458901066594,0.3815579155837844,1.7615506413486823,2.198129787147258,0.437013577879186,1.0524750425510079,2.3376165235076583,2.72377601421379,-1.553908502544076,0.7898007530309115,-1.5525702282854126
1.9159541768493034,-1.0687820213627024,-0.19874306512441883,-1.0110649145701716,-0.9482799004217854,-1.2720457171933592,-1.0711881564797534,-0.2718554193988965,-2.6758249431789385,-1.0602813770131412,-0.40212736491231843
3.0696889829789797,-0.6820247048436395,1.1081194058576482,-0.9493496318448365,-0.2989235824682051,-0.8071415652444859,-0.3291354370267114,0.7266883918053323,-1.9498790110034399,1.3183956473292127,-0.8951743063579298
1.5698337350103995,-0.6820247048436395,1.1897983102940275,-0.9287778709363915,-0.21234274007439433,-1.3882717551805777,-0.885674976616493,0.6922558465913974,-0.16801172293630404,0.7017016039811945,-0.5664763453941885
-0.04539499357114716,0.28486858645401847,0.6997248836757523,0.20266897902808698,0.004109365910132342,0.8781359855701802,0.8303219371186668,0.6922558465913974,-0.03602155344984944,-0.26738903556568966,-1.3060467575626062
-0.04539499357114716,-0.1018887300650445,-0.4437797784335562,1.5192616771685707,1.3028220018172931,0.8781359855701802,0.5984304622895912,1.4153392960841082,-1.0919429093414863,-0.9721822279634242,-1.6347447185263475
